od_id,origin_name,origin_lat,origin_lng,origin_district,dest_name,dest_lat,dest_lng,dest_district,straight_line_km,distance_band,situation_id,weather,departure_at,carry_luggage,stroller,shade_priority,minimize_transfers,avoid_stairs,low_floor_priority,source_kind
od-34adac1ddfda58ab4c4a,하나인터내셔날(아이#) (중구),35.0983356,129.0318856,중구,대도상사 (영도구),35.0848061,129.0721383,영도구,3.9593,short_1_5_to_4km,luggage_midday,normal,2026-08-03T12:30:00+09:00,true,false,false,true,false,false,synthetic_od_from_public_poi
od-a22a88db8e4c3eee1b5c,예천집 (서구),35.1283899,129.0081894,서구,가온밀면 (강서구),35.1054358,128.924606,강서구,8.0194,medium_4_to_12km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
od-dd8019b97d198c890e47,진주슈퍼 (동구),35.1311015,129.053955,동구,디아이클린홈케어 (사하구),35.0685078,128.9794498,사하구,9.7152,medium_4_to_12km,bad_air_midday,dust,2026-08-03T12:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-e9ef0e570feb1c965877,플레뉴 플라워 (수영구),35.1696293,129.1183655,수영구,세화당한의원 (동구),35.1171081,129.0400812,동구,9.2073,medium_4_to_12km,heat_shade_midday,heatwave,2026-08-03T14:30:00+09:00,false,false,true,false,false,false,synthetic_od_from_public_poi
od-d5f55aebe8052f39289d,닥터핏24 (금정구),35.2570093,129.0892089,금정구,Izakaya 石 (수영구),35.1582208,129.1208183,수영구,11.354,medium_4_to_12km,transfer_min_evening,normal,2026-08-03T17:30:00+09:00,false,false,false,true,false,false,synthetic_od_from_public_poi
od-d2ff7b900b6c00097549,성화뷰티 (북구),35.1966955,128.9937655,북구,메르엣(meret) (해운대구),35.1751452,129.1964779,해운대구,18.5773,long_12_to_25km,balanced_morning,normal,2026-08-03T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-b133536359c6e49173fd,땡꼬김빱 (중구),35.1030106,129.0350675,중구,아이씨옵틱스 (남구),35.1431847,129.0751643,남구,5.7666,medium_4_to_12km,luggage_midday,normal,2026-08-03T12:30:00+09:00,true,false,false,true,false,false,synthetic_od_from_public_poi
od-d695235281c4e096da42,법원 열무 (연제구),35.1885606,129.0702981,연제구,GS25연제브라운점 (연제구),35.1769204,129.0809126,연제구,1.6143,short_1_5_to_4km,heat_shade_midday,heatwave,2026-08-03T14:30:00+09:00,false,false,true,false,false,false,synthetic_od_from_public_poi
od-493524b383e7e78d3992,용궁도매횟집 (남구),35.1237274,129.0972961,남구,꽈다당 (기장군),35.2965028,129.2587506,기장군,24.1713,long_12_to_25km,heat_shade_midday,heatwave,2026-08-03T14:30:00+09:00,false,false,true,false,false,false,synthetic_od_from_public_poi
od-4354505a5ef09dbfcb1b,카페리고러 (영도구),35.0929,129.0393812,영도구,과일나라 커피공장 (중구),35.1026311,129.0232538,중구,1.8231,short_1_5_to_4km,rain_evening,rain,2026-08-03T17:30:00+09:00,false,false,false,true,false,false,synthetic_od_from_public_poi
od-1fdd0d63f64a06f96c9d,클라우드 밤 (cloud Bam) (중구),35.0983656,129.0266568,중구,카페린 (금정구),35.2478707,129.1139616,금정구,18.421,long_12_to_25km,balanced_morning,normal,2026-08-03T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-a9e62aa991e655a08c6a,승인식품 제1공장 (강서구),35.1154026,128.9264065,강서구,지아헤어 (사하구),35.0572609,128.9705106,사하구,7.6093,medium_4_to_12km,balanced_morning,normal,2026-08-03T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-a21d7b6095b14dc2dbaf,꼬지와 친구들 (사하구),35.0613025,128.9832548,사하구,문토스트(송도점) (서구),35.0738452,129.0158209,서구,3.2756,short_1_5_to_4km,balanced_morning,normal,2026-08-03T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-38533a1541bd10a5f1a0,동구여성인력개발센터 (동구),35.1252462,129.0447879,동구,클라우드 밤 (cloud Bam) (중구),35.0983656,129.0266568,중구,3.4138,short_1_5_to_4km,luggage_midday,normal,2026-08-03T12:30:00+09:00,true,false,false,true,false,false,synthetic_od_from_public_poi
od-bca2c47ca9ecb986c874,나들리 (중구),35.1013023,129.0294083,중구,물회수산 (사상구),35.1709363,128.9810995,사상구,8.9023,medium_4_to_12km,coldwave_morning,coldwave,2026-12-07T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-0c02a2ce07231ba3ce70,녹원집 (북구),35.2137763,129.0462806,북구,꼬지와 친구들 (사하구),35.0613025,128.9832548,사하구,17.8968,long_12_to_25km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
od-e60317f4a01f8df06e6a,젓가락질 잘해야만 밥을 먹나요 (남구),35.1352191,129.0988728,남구,Anna (부산진구),35.150992,129.0270851,부산진구,6.7589,medium_4_to_12km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
od-9c2b757c7f7fa8979daf,노튼어학원 (해운대구),35.1745575,129.1282222,해운대구,모모 (해운대구),35.1926512,129.1289534,해운대구,2.013,short_1_5_to_4km,bad_air_midday,dust,2026-08-03T12:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-693623cf84f4639ef797,고은헤어&바디 (강서구),35.0975155,128.9220869,강서구,성운상회 (서구),35.0984521,129.0219348,서구,9.0844,medium_4_to_12km,coldwave_morning,coldwave,2026-12-07T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-d97a3bf1d18b6fdbb39a,대정양곱창신관 (중구),35.1001609,129.0261173,중구,씨유(CU) 하단나산점 (사하구),35.1059139,128.9604999,사하구,6.0034,medium_4_to_12km,coldwave_morning,coldwave,2026-12-07T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-e53d67883ed62b92a13e,강대감손칼국수 (북구),35.2075792,129.0031379,북구,크린제지 (강서구),35.1963611,128.9622779,강서구,3.9165,short_1_5_to_4km,transfer_min_evening,normal,2026-08-03T17:30:00+09:00,false,false,false,true,false,false,synthetic_od_from_public_poi
od-5ff1cfe7c2a1281030b7,미미당 (중구),35.0975596,129.0296103,중구,가야포차(연산점) (연제구),35.187913,129.1005343,연제구,11.9385,medium_4_to_12km,transfer_min_evening,normal,2026-08-03T17:30:00+09:00,false,false,false,true,false,false,synthetic_od_from_public_poi
od-a4cae63f0ea3c4df6787,크리로플 (남구),35.1316057,129.0997903,남구,릴리뷰티 (영도구),35.0941709,129.0451137,영도구,6.4855,medium_4_to_12km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
od-4ff5d667d5d986beee8b,근대화체인중리점 (영도구),35.071328,129.0681569,영도구,치유 (해운대구),35.1682486,129.1689406,해운대구,14.1482,long_12_to_25km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
od-cd282dc35e5da11b8893,대성금속 (강서구),35.1855088,128.9198896,강서구,친절가스 (영도구),35.0628784,129.0804672,영도구,19.9804,long_12_to_25km,balanced_morning,normal,2026-08-03T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-c6ecbaaae4fa8bd4fa6f,싸다마트 (해운대구),35.209299,129.123287,해운대구,아카이브(Archive) (연제구),35.1830027,129.0735545,연제구,5.3825,medium_4_to_12km,luggage_midday,normal,2026-08-03T12:30:00+09:00,true,false,false,true,false,false,synthetic_od_from_public_poi
od-38692605a31d3789c83f,고려치과의원 (남구),35.1346938,129.0923826,남구,지아헤어 (사하구),35.0572609,128.9705106,사하구,14.0383,long_12_to_25km,coldwave_morning,coldwave,2026-12-07T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-bd613ed1bd83bc5fe766,김종구 식맛치킨 옛날통닭 정관점 (기장군),35.3237221,129.1768552,기장군,Anna (부산진구),35.150992,129.0270851,부산진구,23.5355,long_12_to_25km,luggage_midday,normal,2026-08-03T12:30:00+09:00,true,false,false,true,false,false,synthetic_od_from_public_poi
od-7da304279a724e3bff80,에쿠스노래연습장 (수영구),35.1555851,129.1315249,수영구,크리로플 (남구),35.1316057,129.0997903,남구,3.9288,short_1_5_to_4km,luggage_midday,normal,2026-08-03T12:30:00+09:00,true,false,false,true,false,false,synthetic_od_from_public_poi
od-99c815e0512cb9c8a53c,매직카주차장 (동구),35.1224473,129.0422826,동구,청학시장 오돌오돌수육 (영도구),35.0963208,129.0604507,영도구,3.3423,short_1_5_to_4km,coldwave_morning,coldwave,2026-12-07T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-9ebfa2f2093af4c4d719,남산뭉티기 (금정구),35.2725508,129.0891738,금정구,부전양곱창 (부산진구),35.1545734,129.056932,부산진구,13.4415,long_12_to_25km,heat_shade_midday,heatwave,2026-08-03T14:30:00+09:00,false,false,true,false,false,false,synthetic_od_from_public_poi
od-160c2e4ca2013d69ef8d,성진상회 (사상구),35.1428681,128.9858243,사상구,경화화장품 (서구),35.1137225,129.0166728,서구,4.2864,medium_4_to_12km,transfer_min_evening,normal,2026-08-03T17:30:00+09:00,false,false,false,true,false,false,synthetic_od_from_public_poi
od-b3b3a492dd3cbfe26b9b,띠띠빵빵초밥 (사하구),35.0914201,128.97571,사하구,경북산꼼장어2호점 (동구),35.1198411,129.0394347,동구,6.6024,medium_4_to_12km,luggage_midday,normal,2026-08-03T12:30:00+09:00,true,false,false,true,false,false,synthetic_od_from_public_poi
od-e4bc32cafe6db9442905,SBS프로샵 (연제구),35.19184,129.0648204,연제구,녹원집 (북구),35.2137763,129.0462806,북구,2.9643,short_1_5_to_4km,bad_air_midday,dust,2026-08-03T12:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-eea3527c1db6fede8784,광안사카바 (수영구),35.1565061,129.1244825,수영구,유가방 (동래구),35.1936752,129.102761,동래구,4.5803,medium_4_to_12km,coldwave_morning,coldwave,2026-12-07T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-ca47fc28a2784bdd2a79,플레뉴 플라워 (수영구),35.1696293,129.1183655,수영구,나비유통 (연제구),35.1873006,129.0774127,연제구,4.2089,medium_4_to_12km,transfer_min_evening,normal,2026-08-03T17:30:00+09:00,false,false,false,true,false,false,synthetic_od_from_public_poi
od-734f62ba2683500c7f1f,85퍼센트(85%) (수영구),35.1629196,129.1180805,수영구,역전할머니맥주 부산동삼점 (영도구),35.0803191,129.0702855,영도구,10.1615,medium_4_to_12km,bad_air_midday,dust,2026-08-03T12:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-cef80f4fb6ea9be8ce6e,으뜸병원 (동래구),35.2059627,129.0734652,동래구,파로스커피 (서구),35.0839198,129.0237555,서구,14.3035,long_12_to_25km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
od-e456073da9757995badd,퀸스데이테라피 (사하구),35.0867243,129.0057957,사하구,부성자동차정비 (사상구),35.1810393,128.9816054,사상구,10.7156,medium_4_to_12km,balanced_morning,normal,2026-08-03T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-3dee1f8ce41874b56620,땡꼬김빱 (중구),35.1030106,129.0350675,중구,가온커피 (서구),35.0642845,129.0139288,서구,4.7162,medium_4_to_12km,bad_air_midday,dust,2026-08-03T12:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-f6299a313f7811e0e9fc,헤이!티(HEY!TEA) (기장군),35.320157,129.1839107,기장군,유부부 구서점 (금정구),35.2456528,129.0885932,금정구,11.9787,medium_4_to_12km,rain_evening,rain,2026-08-03T17:30:00+09:00,false,false,false,true,false,false,synthetic_od_from_public_poi
od-59b794b82419a422acc8,(주)제이에스두드림 (중구),35.1036656,129.0258764,중구,차이나궁 (부산진구),35.1576783,129.0665673,부산진구,7.0544,medium_4_to_12km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
od-88d411b868e0f515c8e5,씨유(CU)온천아시아드점 (동래구),35.2207737,129.0820982,동래구,새요새지 (부산진구),35.1737538,129.05377,부산진구,5.8277,medium_4_to_12km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
od-5e0629fb0948883b797d,헤일리 영어 공부방 (수영구),35.1636192,129.1131572,수영구,고은헤어&바디 (강서구),35.0975155,128.9220869,강서구,18.8667,long_12_to_25km,luggage_midday,normal,2026-08-03T12:30:00+09:00,true,false,false,true,false,false,synthetic_od_from_public_poi
od-5b219306dbad8ff443f6,브라이튼 (동래구),35.1968895,129.06852,동래구,하와수포차 (강서구),35.1501097,128.8341024,강서구,21.9325,long_12_to_25km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
od-6f385eb3a6ecd20b706d,삼호골프골프 (해운대구),35.1931777,129.1194759,해운대구,(주)SMH스포츠 롯데아울렛 동부산점 (기장군),35.192323,129.2124953,기장군,8.4533,medium_4_to_12km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
od-0ac236a94455baa4b19f,루헤어살롱 (사상구),35.1876713,128.9878475,사상구,하빈상회 (사상구),35.1741169,128.9875619,사상구,1.5074,short_1_5_to_4km,heat_shade_midday,heatwave,2026-08-03T14:30:00+09:00,false,false,true,false,false,false,synthetic_od_from_public_poi
od-7dcdd0185a31dc4a2ffc,블리스헤어 (북구),35.2118935,129.028617,북구,가원조명 (강서구),35.1122721,128.8836495,강서구,17.2155,long_12_to_25km,transfer_min_evening,normal,2026-08-03T17:30:00+09:00,false,false,false,true,false,false,synthetic_od_from_public_poi
od-a6a458951b16e0f031f3,삼호골프골프 (해운대구),35.1931777,129.1194759,해운대구,지니키즈스윔스쿨 (동래구),35.2083498,129.0630034,동래구,5.4014,medium_4_to_12km,balanced_morning,normal,2026-08-03T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-921331ad51b6753ee541,동래 도미다리 횟집 (동래구),35.2110518,129.0744758,동래구,강대감손칼국수 (북구),35.2075792,129.0031379,북구,6.4927,medium_4_to_12km,balanced_morning,normal,2026-08-03T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-250fc0b2f83eecb81944,연제제이에스(JS)영수학원 (연제구),35.1916386,129.0893322,연제구,꽈다당 (기장군),35.2965028,129.2587506,기장군,19.3048,long_12_to_25km,coldwave_morning,coldwave,2026-12-07T08:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-2c128b1802935ae7c72d,아이스나라 경성대점 (남구),35.1374719,129.103178,남구,아이씨옵틱스 (남구),35.1431847,129.0751643,남구,2.6253,short_1_5_to_4km,luggage_midday,normal,2026-08-03T12:30:00+09:00,true,false,false,true,false,false,synthetic_od_from_public_poi
od-698cc6ff1f5f5770aa81,남천골프스스크린연습장 (수영구),35.1425919,129.1093006,수영구,사랑방메기탕화명점 (북구),35.2327947,129.0091738,북구,13.5424,long_12_to_25km,rain_evening,rain,2026-08-03T17:30:00+09:00,false,false,false,true,false,false,synthetic_od_from_public_poi
od-21e08ef274d2367d5439,경원한복 (동구),35.1355934,129.0587967,동구,고등어연구소 부산역점 (동구),35.1139978,129.0386257,동구,3.0219,short_1_5_to_4km,transfer_min_evening,normal,2026-08-03T17:30:00+09:00,false,false,false,true,false,false,synthetic_od_from_public_poi
od-3715343d6ae9b0770d3d,강순옥성형외과 (수영구),35.167843,129.115119,수영구,더빔 한복 (동구),35.1380074,129.0591538,동구,6.0741,medium_4_to_12km,bad_air_midday,dust,2026-08-03T12:30:00+09:00,false,false,false,false,false,false,synthetic_od_from_public_poi
od-5be3733a0becb4b8d4e1,허준보건탕 (금정구),35.2273716,129.1185276,금정구,동래한바퀴 (동래구),35.2107483,129.0818204,동래구,3.8126,short_1_5_to_4km,heat_shade_midday,heatwave,2026-08-03T14:30:00+09:00,false,false,true,false,false,false,synthetic_od_from_public_poi
od-d68aebbd9e86a4cfd8b9,(주)영남교통 (남구),35.1509659,129.0911678,남구,빅부즈 2호점 (서구),35.0781235,129.021647,서구,10.2758,medium_4_to_12km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
od-a477164fdcd7a7491514,메라키(MERAKI) (연제구),35.1874494,129.106479,연제구,아카이브(Archive) (연제구),35.1830027,129.0735545,연제구,3.0327,short_1_5_to_4km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
od-87f5e99cde8c4ba32240,자연정 (기장군),35.2383911,129.2445049,기장군,김순국 (기장군),35.3270591,129.2785642,기장군,10.3328,medium_4_to_12km,heat_shade_midday,heatwave,2026-08-03T14:30:00+09:00,false,false,true,false,false,false,synthetic_od_from_public_poi
od-0e8bb5b0ae5455bb922b,더마트 (해운대구),35.1827782,129.2027009,해운대구,아이씨옵틱스 (남구),35.1431847,129.0751643,남구,12.4014,long_12_to_25km,rain_evening,rain,2026-08-03T17:30:00+09:00,false,false,false,true,false,false,synthetic_od_from_public_poi
od-6a854fba92d1e58725f0,그라운디댄스학원 (남구),35.1385968,129.0804313,남구,금명상사 (북구),35.2356473,129.0150993,북구,12.3169,long_12_to_25km,stroller_daytime,normal,2026-08-03T11:00:00+09:00,false,true,false,false,true,true,synthetic_od_from_public_poi
